"date","lowest_price","median_price","volume"
"1616279640000","0.89€","0.90€","28.097"
"1616279640000","0.89€","0.90€","28.097"
"1616279700000","0.88€","0.90€","28.097"
"1616279760000","0.88€","0.90€","28.097"
"1616279760000","0.88€","0.90€","28.097"
"1616279760000","0.88€","0.90€","28.097"
"1616279820000","0.88€","0.90€","28.097"
"1616279820000","0.88€","0.90€","28.097"
"1616284140000","0.94€","0.89€","28.108"
1616285940000,"0.95€","0.91€","28.320"
